2497	1.5548501358702344e-07
2498	1.5536057580103943e-07
2499	1.5523628734039862e-07
2500	1.5511214796627594e-07
2501	1.5498815744032367e-07
2502	1.5486431552467021e-07
2503	1.547406219819189e-07
2504	1.5461707657514688e-07
2505	1.5449367906790415e-07
2506	1.5437042922421216e-07
2507	1.5424732680856286e-07
2508	1.5412437158591752e-07
2509	1.5400156332170566e-07
2510	1.5387890178182375e-07
2511	1.537563867326344e-07
2512	1.5363401794096498e-07
2513	1.5351179517410665e-07
2514	1.533897181998131e-07
2515	1.5326778678629974e-07
2516	1.5314600070224231e-07
2517	1.5302435971677586e-07
2518	1.5290286359949377e-07
2519	1.5278151212044655e-07
2520	1.5266030505014076e-07
2521	1.5253924215953796e-07
2522	1.524183232200536e-07
2523	1.5229754800355593e-07
2524	1.52176916282365e-07
2525	1.5205642782925146e-07
2526	1.5193608241743567e-07
2527	1.5181587982058643e-07
2528	1.5169581981282008e-07
2529	1.5157590216869929e-07
2530	1.514561266632321e-07
2531	1.5133649307187095e-07
2532	1.5121700117051139e-07
2533	1.5109765073549125e-07
2534	1.5097844154358948e-07
2535	1.5085937337202515e-07
2536	1.5074044599845635e-07
2537	1.5062165920097923e-07
2538	1.5050301275812694e-07
2539	1.5038450644886858e-07
2540	1.5026614005260814e-07
2541	1.501479133491836e-07
2542	1.500298261188657e-07
2543	1.4991187814235715e-07
2544	1.4979406920079147e-07
2545	1.4967639907573193e-07
2546	1.495588675491707e-07
2547	1.494414744035277e-07
2548	1.493242194216497e-07
2549	1.4920710238680918e-07
2550	1.4909012308270347e-07
2551	1.4897328129345372e-07
2552	1.4885657680360376e-07
2553	1.4874000939811936e-07
2554	1.4862357886238698e-07
2555	1.4850728498221297e-07
2556	1.483911275438225e-07
2557	1.482751063338586e-07
2558	1.4815922113938118e-07
2559	1.4804347174786605e-07
2560	1.4792785794720392e-07
2561	1.4781237952569943e-07
2562	1.4769703627207034e-07
2563	1.4758182797544625e-07
2564	1.4746675442536794e-07
2565	1.473518154117862e-07
2566	1.4723701072506102e-07
2567	1.471223401559605e-07
2568	1.4700780349566003e-07
2569	1.468934005357412e-07
2570	1.4677913106819104e-07
2571	1.4666499488540087e-07
2572	1.465509917801654e-07
2573	1.46437121545682e-07
2574	1.463233839755494e-07
2575	1.4620977886376717e-07
2576	1.4609630600473434e-07
2577	1.4598296519324892e-07
2578	1.4586975622450657e-07
2579	1.457566788941e-07
2580	1.4564373299801775e-07
2581	1.4553091833264363e-07
2582	1.454182346947554e-07
2583	1.4530568188152418e-07
2584	1.451932596905133e-07
2585	1.4508096791967766e-07
2586	1.4496880636736247e-07
2587	1.4485677483230269e-07
2588	1.4474487311362188e-07
2589	1.4463310101083143e-07
2590	1.4452145832382964e-07
2591	1.4440994485290076e-07
2592	1.442985603987142e-07
2593	1.441873047623235e-07
2594	1.4407617774516562e-07
2595	1.4396517914905995e-07
2596	1.438543087762074e-07
2597	1.4374356642918954e-07
2598	1.4363295191096777e-07
2599	1.435224650248824e-07
2600	1.4341210557465182e-07
2601	1.4330187336437154e-07
2602	1.4319176819851338e-07
2603	1.4308178988192466e-07
2604	1.429719382198272e-07
2605	1.428622130178166e-07
2606	1.4275261408186124e-07
2607	1.4264314121830154e-07
2608	1.4253379423384903e-07
2609	1.4242457293558555e-07
2610	1.4231547713096233e-07
2611	1.4220650662779925e-07
2612	1.4209766123428393e-07
2613	1.4198894075897078e-07
2614	1.4188034501078035e-07
2615	1.417718737989984e-07
2616	1.4166352693327508e-07
2617	1.41555304223624e-07
2618	1.414472054804215e-07
2619	1.4133923051440595e-07
2620	1.4123137913667652e-07
2621	1.4112365115869278e-07
2622	1.4101604639227364e-07
2623	1.409085646495966e-07
2624	1.4080120574319692e-07
2625	1.4069396948596675e-07
2626	1.4058685569115447e-07
2627	1.4047986417236362e-07
2628	1.403729947435524e-07
2629	1.4026624721903257e-07
2630	1.401596214134689e-07
2631	1.400531171418781e-07
2632	1.3994673421962828e-07
2633	1.3984047246243799e-07
2634	1.3973433168637542e-07
2635	1.3962831170785768e-07
2636	1.3952241234364996e-07
2637	1.394166334108648e-07
2638	1.3931097472696116e-07
2639	1.3920543610974373e-07
2640	1.391000173773623e-07
2641	1.3899471834831053e-07
2642	1.3888953884142568e-07
2643	1.3878447867588755e-07
2644	1.386795376712177e-07
2645	1.3857471564727874e-07
2646	1.3847001242427363e-07
2647	1.3836542782274472e-07
2648	1.3826096166357314e-07
2649	1.38156613767978e-07
2650	1.3805238395751554e-07
2651	1.3794827205407852e-07
2652	1.3784427787989526e-07
2653	1.3774040125752908e-07
2654	1.3763664200987746e-07
2655	1.3753299996017123e-07
2656	1.374294749319739e-07
2657	1.3732606674918084e-07
2658	1.372227752360186e-07
2659	1.3711960021704418e-07
2660	1.370165415171441e-07
2661	1.3691359896153394e-07
2662	1.3681077237575733e-07
2663	1.3670806158568542e-07
2664	1.3660546641751606e-07
2665	1.3650298669777297e-07
2666	1.364006222533052e-07
2667	1.3629837291128624e-07
2668	1.3619623849921335e-07
2669	1.360942188449068e-07
2670	1.3599231377650926e-07
2671	1.3589052312248496e-07
2672	1.357888467116189e-07
2673	1.3568728437301633e-07
2674	1.3558583593610195e-07
2675	1.3548450123061903e-07
2676	1.3538328008662905e-07
2677	1.352821723345106e-07
2678	1.3518117780495887e-07
2679	1.3508029632898503e-07
2680	1.349795277379153e-07
2681	1.3487887186339035e-07
2682	1.3477832853736473e-07
2683	1.346778975921059e-07
2684	1.345775788601937e-07
2685	1.344773721745197e-07
2686	1.3437727736828634e-07
2687	1.3427729427500636e-07
2688	1.341774227285021e-07
2689	1.3407766256290467e-07
2690	1.3397801361265354e-07
2691	1.3387847571249556e-07
2692	1.3377904869748442e-07
2693	1.3367973240297997e-07
2694	1.3358052666464752e-07
2695	1.3348143131845713e-07
2696	1.33382446200683e-07
2697	1.3328357114790262e-07
2698	1.3318480599699644e-07
2699	1.3308615058514682e-07
2700	1.3298760474983755e-07
2701	1.328891683288532e-07
2702	1.3279084116027843e-07
2703	1.3269262308249714e-07
2704	1.3259451393419215e-07
2705	1.3249651355434426e-07
2706	1.3239862178223172e-07
2707	1.3230083845742946e-07
2708	1.3220316341980863e-07
2709	1.321055965095357e-07
2710	1.32008137567072e-07
2711	1.31910786433173e-07
2712	1.3181354294888757e-07
2713	1.317164069555575e-07
2714	1.3161937829481678e-07
2715	1.3152245680859085e-07
2716	1.3142564233909611e-07
2717	1.3132893472883924e-07
2718	1.312323338206165e-07
2719	1.3113583945751308e-07
2720	1.3103945148290262e-07
2721	1.309431697404464e-07
2722	1.3084699407409282e-07
2723	1.3075092432807658e-07
2724	1.3065496034691835e-07
2725	1.3055910197542392e-07
2726	1.304633490586836e-07
2727	1.3036770144207165e-07
2728	1.3027215897124565e-07
2729	1.3017672149214587e-07
2730	1.300813888509945e-07
2731	1.299861608942954e-07
2732	1.2989103746883306e-07
2733	1.2979601842167224e-07
2734	1.2970110360015731e-07
2735	1.2960629285191157e-07
2736	1.2951158602483676e-07
2737	1.2941698296711224e-07
2738	1.2932248352719469e-07
2739	1.2922808755381716e-07
2740	1.2913379489598877e-07
2741	1.290396054029939e-07
2742	1.2894551892439164e-07
2743	1.2885153531001525e-07
2744	1.2875765440997153e-07
2745	1.2866387607464017e-07
2746	1.2857020015467317e-07
2747	1.2847662650099438e-07
2748	1.2838315496479869e-07
2749	1.2828978539755156e-07
2750	1.2819651765098843e-07
2751	1.281033515771142e-07
2752	1.2801028702820236e-07
2753	1.2791732385679482e-07
2754	1.2782446191570095e-07
2755	1.2773170105799724e-07
2756	1.2763904113702662e-07
2757	1.2754648200639788e-07
2758	1.2745402351998514e-07
2759	1.2736166553192716e-07
2760	1.2726940789662698e-07
2761	1.2717725046875106e-07
2762	1.2708519310322898e-07
2763	1.269932356552527e-07
2764	1.2690137798027604e-07
2765	1.2680961993401408e-07
2766	1.267179613724427e-07
2767	1.2662640215179787e-07
2768	1.265349421285752e-07
2769	1.2644358115952926e-07
2770	1.2635231910167327e-07
2771	1.262611558122781e-07
2772	1.261700911488722e-07
2773	1.2607912496924072e-07
2774	1.2598825713142506e-07
2775	1.258974874937223e-07
2776	1.2580681591468467e-07
2777	1.2571624225311903e-07
2778	1.256257663680862e-07
2779	1.2553538811890053e-07
2780	1.2544510736512932e-07
2781	1.253549239665922e-07
2782	1.252648377833607e-07
2783	1.251748486757577e-07
2784	1.250849565043568e-07
2785	1.2499516112998183e-07
2786	1.2490546241370627e-07
2787	1.2481586021685284e-07
2788	1.2472635440099277e-07
2789	1.2463694482794547e-07
2790	1.2454763135977782e-07
2791	1.2445841385880377e-07
2792	1.243692921875837e-07
2793	1.2428026620892402e-07
2794	1.241913357858765e-07
2795	1.2410250078173782e-07
2796	1.2401376106004905e-07
2797	1.239251164845951e-07
2798	1.2383656691940428e-07
2799	1.2374811222874756e-07
2800	1.236597522771383e-07
2801	1.2357148692933165e-07
2802	1.234833160503239e-07
2803	1.233952395053522e-07
2804	1.2330725715989387e-07
2805	1.2321936887966584e-07
2806	1.231315745306244e-07
2807	1.2304387397896443e-07
2808	1.2295626709111893e-07
2809	1.2286875373375872e-07
2810	1.2278133377379163e-07
2811	1.2269400707836217e-07
2812	1.2260677351485106e-07
2813	1.2251963295087464e-07
2814	1.2243258525428432e-07
2815	1.2234563029316624e-07
2816	1.2225876793584058e-07
2817	1.2217199805086127e-07
2818	1.2208532050701533e-07
2819	1.2199873517332242e-07
2820	1.2191224191903434e-07
2821	1.2182584061363458e-07
2822	1.217395311268378e-07
2823	1.2165331332858937e-07
2824	1.215671870890647e-07
2825	1.2148115227866905e-07
2826	1.213952087680368e-07
2827	1.2130935642803112e-07
2828	1.2122359512974336e-07
2829	1.2113792474449265e-07
2830	1.210523451438254e-07
2831	1.209668561995148e-07
2832	1.2088145778356032e-07
2833	1.207961497681873e-07
2834	1.2071093202584644e-07
2835	1.2062580442921326e-07
2836	1.2054076685118772e-07
2837	1.2045581916489374e-07
2838	1.2037096124367857e-07
2839	1.202861929611126e-07
2840	1.2020151419098864e-07
2841	1.201169248073215e-07
2842	1.2003242468434765e-07
2843	1.1994801369652462e-07
2844	1.198636917185306e-07
2845	1.1977945862526386e-07
2846	1.1969531429184257e-07
2847	1.196112585936039e-07
2848	1.19527291406104e-07
2849	1.1944341260511727e-07
2850	1.1935962206663593e-07
2851	1.1927591966686971e-07
2852	1.1919230528224519e-07
2853	1.1910877878940552e-07
2854	1.1902534006520977e-07
2855	1.1894198898673274e-07
2856	1.1885872543126425e-07
2857	1.1877554927630885e-07
2858	1.1869246039958532e-07
2859	1.1860945867902617e-07
2860	1.1852654399277726e-07
2861	1.1844371621919742e-07
2862	1.1836097523685777e-07
2863	1.1827832092454154e-07
2864	1.1819575316124343e-07
2865	1.1811327182616928e-07
2866	1.180308767987356e-07
2867	1.1794856795856912e-07
2868	1.1786634518550634e-07
2869	1.1778420835959309e-07
2870	1.1770215736108415e-07
2871	1.1762019207044273e-07
2872	1.1753831236834008e-07
2873	1.174565181356551e-07
2874	1.1737480925347376e-07
2875	1.1729318560308887e-07
2876	1.1721164706599946e-07
2877	1.1713019352391054e-07
2878	1.170488248587324e-07
2879	1.1696754095258052e-07
2880	1.1688634168777484e-07
2881	1.1680522694683952e-07
2882	1.1672419661250248e-07
2883	1.1664325056769492e-07
2884	1.1656238869555095e-07
2885	1.1648161087940711e-07
2886	1.1640091700280205e-07
2887	1.16320306949476e-07
2888	1.1623978060337044e-07
2889	1.1615933784862764e-07
2890	1.160789785695902e-07
2891	1.1599870265080071e-07
2892	1.1591850997700132e-07
2893	1.1583840043313333e-07
2894	1.1575837390433668e-07
2895	1.156784302759497e-07
2896	1.155985694335086e-07
2897	1.1551879126274704e-07
2898	1.1543909564959578e-07
2899	1.1535948248018226e-07
2900	1.1527995164083019e-07
2901	1.1520050301805911e-07
2902	1.1512113649858405e-07
2903	1.1504185196931506e-07
2904	1.1496264931735683e-07
2905	1.1488352843000834e-07
2906	1.1480448919476238e-07
2907	1.1472553149930518e-07
2908	1.1464665523151605e-07
2909	1.1456786027946688e-07
2910	1.1448914653142191e-07
2911	1.1441051387583713e-07
2912	1.1433196220136009e-07
2913	1.1425349139682929e-07
2914	1.1417510135127401e-07
2915	1.1409679195391374e-07
2916	1.1401856309415789e-07
2917	1.1394041466160534e-07
2918	1.1386234654604412e-07
2919	1.1378435863745093e-07
2920	1.1370645082599087e-07
2921	1.1362862300201688e-07
2922	1.1355087505606955e-07
2923	1.1347320687887661e-07
2924	1.1339561836135259e-07
2925	1.1331810939459842e-07
2926	1.1324067986990105e-07
2927	1.131633296787331e-07
2928	1.1308605871275239e-07
2929	1.130088668638017e-07
2930	1.129317540239083e-07
2931	1.1285472008528352e-07
2932	1.1277776494032255e-07
2933	1.1270088848160385e-07
2934	1.1262409060188895e-07
2935	1.12547371194122e-07
2936	1.1247073015142938e-07
2937	1.1239416736711934e-07
2938	1.123176827346817e-07
2939	1.1224127614778736e-07
2940	1.1216494750028801e-07
2941	1.1208869668621576e-07
2942	1.1201252359978271e-07
2943	1.119364281353807e-07
2944	1.1186041018758078e-07
2945	1.1178446965113299e-07
2946	1.1170860642096596e-07
2947	1.1163282039218646e-07
2948	1.1155711146007918e-07
2949	1.1148147952010624e-07
2950	1.1140592446790693e-07
2951	1.1133044619929724e-07
2952	1.1125504461026961e-07
2953	1.1117971959699251e-07
2954	1.1110447105581012e-07
2955	1.110292988832419e-07
2956	1.1095420297598235e-07
2957	1.1087918323090054e-07
2958	1.1080423954503986e-07
2959	1.1072937181561754e-07
2960	1.1065457994002441e-07
2961	1.1057986381582453e-07
2962	1.1050522334075479e-07
2963	1.1043065841272458e-07
2964	1.103561689298155e-07
2965	1.102817547902809e-07
2966	1.1020741589254563e-07
2967	1.1013315213520563e-07
2968	1.1005896341702765e-07
2969	1.0998484963694884e-07
2970	1.0991081069407645e-07
2971	1.0983684648768744e-07
2972	1.0976295691722817e-07
2973	1.096891418823141e-07
2974	1.0961540128272935e-07
2975	1.0954173501842644e-07
2976	1.0946814298952592e-07
2977	1.0939462509631603e-07
2978	1.0932118123925237e-07
2979	1.0924781131895758e-07
2980	1.0917451523622093e-07
2981	1.0910129289199812e-07
2982	1.090281441874108e-07
2983	1.089550690237463e-07
2984	1.0888206730245736e-07
2985	1.0880913892516168e-07
2986	1.0873628379364165e-07
2987	1.0866350180984403e-07
2988	1.085907928758796e-07
2989	1.0851815689402283e-07
2990	1.0844559376671154e-07
2991	1.0837310339654662e-07
2992	1.0830068568629167e-07
2993	1.0822834053887263e-07
2994	1.0815606785737757e-07
2995	1.0808386754505622e-07
2996	1.0801173950531979e-07
2997	1.0793968364174051e-07
2998	1.0786769985805145e-07
2999	1.0779578805814608e-07
3000	1.0772394814607801e-07
3001	1.0765218002606063e-07
3002	1.0758048360246685e-07
3003	1.0750885877982873e-07
3004	1.0743730546283716e-07
3005	1.073658235563416e-07
3006	1.0729441296534968e-07
3007	1.0722307359502698e-07
3008	1.0715180535069661e-07
3009	1.0708060813783902e-07
3010	1.0700948186209153e-07
3011	1.0693842642924817e-07
3012	1.0686744174525929e-07
3013	1.0679652771623125e-07
3014	1.0672568424842611e-07
3015	1.0665491124826138e-07
3016	1.065842086223096e-07
3017	1.0651357627729813e-07
3018	1.064430141201088e-07
3019	1.063725220577776e-07
3020	1.063020999974944e-07
3021	1.062317478466026e-07
3022	1.061614655125989e-07
3023	1.060912529031329e-07
3024	1.0602110992600685e-07
3025	1.0595103648917539e-07
3026	1.0588103250074514e-07
3027	1.0581109786897452e-07
3028	1.0574123250227331e-07
3029	1.056714363092025e-07
3030	1.0560170919847389e-07
3031	1.0553205107894983e-07
3032	1.0546246185964291e-07
3033	1.0539294144971565e-07
3034	1.0532348975848027e-07
3035	1.0525410669539826e-07
3036	1.0518479217008024e-07
3037	1.0511554609228558e-07
3038	1.0504636837192212e-07
3039	1.0497725891904586e-07
3040	1.049082176438607e-07
3041	1.0483924445671812e-07
3042	1.0477033926811693e-07
3043	1.0470150198870291e-07
3044	1.0463273252926863e-07
3045	1.0456403080075302e-07
3046	1.044953967142412e-07
3047	1.0442683018096413e-07
3048	1.0435833111229838e-07
3049	1.0428989941976573e-07
3050	1.04221535015033e-07
3051	1.0415323780991175e-07
3052	1.0408500771635793e-07
3053	1.0401684464647163e-07
3054	1.0394874851249686e-07
3055	1.0388071922682114e-07
3056	1.0381275670197533e-07
3057	1.0374486085063329e-07
3058	1.0367703158561162e-07
3059	1.036092688198694e-07
3060	1.0354157246650784e-07
3061	1.0347394243877009e-07
3062	1.0340637865004088e-07
3063	1.0333888101384634e-07
3064	1.0327144944385363e-07
3065	1.0320408385387067e-07
3066	1.0313678415784598e-07
3067	1.0306955026986825e-07
3068	1.0300238210416615e-07
3069	1.0293527957510806e-07
3070	1.0286824259720177e-07
3071	1.0280127108509421e-07
3072	1.0273436495357121e-07
3073	1.0266752411755717e-07
3074	1.0260074849211486e-07
3075	1.0253403799244509e-07
3076	1.0246739253388646e-07
3077	1.0240081203191511e-07
3078	1.0233429640214448e-07
3079	1.022678455603249e-07
3080	1.022014594223435e-07
3081	1.021351379042239e-07
3082	1.0206888092212579e-07
3083	1.020026883923449e-07
3084	1.0193656023131257e-07
3085	1.018704963555956e-07
3086	1.0180449668189583e-07
3087	1.0173856112705004e-07
3088	1.0167268960802961e-07
3089	1.0160688204194028e-07
3090	1.0154113834602183e-07
3091	1.0147545843764796e-07
3092	1.0140984223432584e-07
3093	1.0134428965369604e-07
3094	1.012788006135321e-07
3095	1.0121337503174041e-07
3096	1.0114801282635988e-07
3097	1.0108271391556171e-07
3098	1.0101747821764912e-07
3099	1.0095230565105709e-07
3100	1.0088719613435212e-07
3101	1.0082214958623196e-07
3102	1.0075716592552541e-07
3103	1.0069224507119194e-07
3104	1.0062738694232162e-07
3105	1.0056259145813467e-07
3106	1.0049785853798139e-07
3107	1.0043318810134175e-07
3108	1.0036858006782529e-07
3109	1.0030403435717074e-07
3110	1.0023955088924585e-07
3111	1.001751295840471e-07
3112	1.0011077036169951e-07
3113	1.0004647314245628e-07
3114	9.998223784669869e-08
3115	9.99180643949357e-08
3116	9.985395270780389e-08
3117	9.978990270606702e-08
3118	9.972591431061587e-08
3119	9.966198744246803e-08
3120	9.959812202276765e-08
3121	9.953431797278508e-08
3122	9.947057521391683e-08
3123	9.940689366768512e-08
3124	9.93432732557378e-08
3125	9.927971389984802e-08
3126	9.9216215521914e-08
3127	9.91527780439588e-08
3128	9.908940138813014e-08
3129	9.902608547670002e-08
3130	9.896283023206464e-08
3131	9.889963557674402e-08
3132	9.883650143338191e-08
3133	9.877342772474543e-08
3134	9.871041437372485e-08
3135	9.864746130333344e-08
3136	9.858456843670716e-08
3137	9.852173569710442e-08
3138	9.845896300790588e-08
3139	9.839625029261423e-08
3140	9.833359747485388e-08
3141	9.827100447837084e-08
3142	9.820847122703239e-08
3143	9.81459976448269e-08
3144	9.808358365586357e-08
3145	9.802122918437226e-08
3146	9.795893415470311e-08
3147	9.789669849132657e-08
3148	9.783452211883286e-08
3149	9.777240496193202e-08
3150	9.771034694545348e-08
3151	9.764834799434596e-08
3152	9.758640803367717e-08
3153	9.752452698863361e-08
3154	9.746270478452038e-08
3155	9.740094134676087e-08
3156	9.733923660089659e-08
3157	9.727759047258696e-08
3158	9.721600288760906e-08
3159	9.715447377185742e-08
3160	9.709300305134374e-08
3161	9.703159065219679e-08
3162	9.697023650066203e-08
3163	9.690894052310157e-08
3164	9.684770264599377e-08
3165	9.678652279593314e-08
3166	9.672540089963004e-08
3167	9.666433688391058e-08
3168	9.660333067571625e-08
3169	9.654238220210381e-08
3170	9.648149139024503e-08
3171	9.642065816742646e-08
3172	9.635988246104926e-08
3173	9.629916419862894e-08
3174	9.623850330779515e-08
3175	9.617789971629151e-08
3176	9.611735335197531e-08
3177	9.605686414281736e-08
3178	9.599643201690178e-08
3179	9.593605690242574e-08
3180	9.587573872769929e-08
3181	9.581547742114511e-08
3182	9.575527291129832e-08
3183	9.569512512680631e-08
3184	9.56350339964284e-08
3185	9.55749994490358e-08
3186	9.551502141361125e-08
3187	9.545509981924887e-08
3188	9.539523459515402e-08
3189	9.533542567064295e-08
3190	9.527567297514271e-08
3191	9.521597643819086e-08
3192	9.515633598943533e-08
3193	9.509675155863418e-08
3194	9.503722307565539e-08
3195	9.497775047047663e-08
3196	9.49183336731851e-08
3197	9.485897261397737e-08
3198	9.479966722315901e-08
3199	9.474041743114453e-08
3200	9.468122316845716e-08
3201	9.462208436572858e-08
3202	9.456300095369877e-08
3203	9.450397286321582e-08
3204	9.444500002523565e-08
3205	9.438608237082191e-08
3206	9.432721983114567e-08
3207	9.426841233748537e-08
3208	9.420965982122642e-08
3209	9.415096221386117e-08
3210	9.409231944698862e-08
3211	9.403373145231428e-08
3212	9.397519816164992e-08
3213	9.391671950691336e-08
3214	9.385829542012833e-08
3215	9.379992583342428e-08
3216	9.374161067903608e-08
3217	9.368334988930393e-08
3218	9.36251433966731e-08
3219	9.35669911336938e-08
3220	9.350889303302091e-08
3221	9.345084902741383e-08
3222	9.339285904973625e-08
3223	9.333492303295602e-08
3224	9.327704091014488e-08
3225	9.321921261447833e-08
3226	9.316143807923539e-08
3227	9.310371723779844e-08
3228	9.3046050023653e-08
3229	9.298843637038758e-08
3230	9.293087621169345e-08
3231	9.287336948136443e-08
3232	9.281591611329679e-08
3233	9.275851604148893e-08
3234	9.270116920004132e-08
3235	9.264387552315626e-08
3236	9.258663494513763e-08
3237	9.252944740039078e-08
3238	9.247231282342234e-08
3239	9.241523114883997e-08
3240	9.235820231135226e-08
3241	9.230122624576846e-08
3242	9.224430288699833e-08
3243	9.218743217005196e-08
3244	9.213061403003961e-08
3245	9.207384840217144e-08
3246	9.201713522175742e-08
3247	9.196047442420707e-08
3248	9.190386594502935e-08
3249	9.18473097198324e-08
3250	9.179080568432344e-08
3251	9.173435377430847e-08
3252	9.167795392569224e-08
3253	9.162160607447792e-08
3254	9.156531015676703e-08
3255	9.150906610875918e-08
3256	9.145287386675197e-08
3257	9.13967333671407e-08
3258	9.134064454641831e-08
3259	9.128460734117511e-08
3260	9.122862168809864e-08
3261	9.11726875239735e-08
3262	9.111680478568116e-08
3263	9.106097341019973e-08
3264	9.100519333460389e-08
3265	9.094946449606465e-08
3266	9.089378683184911e-08
3267	9.083816027932044e-08
3268	9.078258477593755e-08
3269	9.072706025925502e-08
3270	9.067158666692287e-08
3271	9.061616393668636e-08
3272	9.056079200638591e-08
3273	9.050547081395684e-08
3274	9.045020029742923e-08
3275	9.039498039492775e-08
3276	9.033981104467146e-08
3277	9.028469218497368e-08
3278	9.022962375424176e-08
3279	9.017460569097698e-08
3280	9.01196379337743e-08
3281	9.006472042132228e-08
3282	9.000985309240282e-08
3283	8.9955035885891e-08
3284	8.990026874075498e-08
3285	8.984555159605581e-08
3286	8.979088439094716e-08
3287	8.97362670646753e-08
3288	8.96816995565788e-08
3289	8.96271818060885e-08
3290	8.957271375272714e-08
3291	8.951829533610944e-08
3292	8.946392649594174e-08
3293	8.940960717202194e-08
3294	8.935533730423921e-08
3295	8.930111683257403e-08
3296	8.924694569709778e-08
3297	8.919282383797281e-08
3298	8.913875119545206e-08
3299	8.908472770987907e-08
3300	8.903075332168767e-08
3301	8.897682797140197e-08
3302	8.892295159963607e-08
3303	8.88691241470939e-08
3304	8.88153455545692e-08
3305	8.876161576294515e-08
3306	8.870793471319434e-08
3307	8.865430234637863e-08
3308	8.860071860364887e-08
3309	8.854718342624484e-08
3310	8.849369675549507e-08
3311	8.844025853281664e-08
3312	8.838686869971503e-08
3313	8.8333527197784e-08
3314	8.82802339687054e-08
3315	8.8226988954249e-08
3316	8.817379209627237e-08
3317	8.812064333672066e-08
3318	8.806754261762653e-08
3319	8.801448988110989e-08
3320	8.796148506937781e-08
3321	8.790852812472436e-08
3322	8.785561898953043e-08
3323	8.780275760626357e-08
3324	8.774994391747784e-08
3325	8.76971778658137e-08
3326	8.764445939399776e-08
3327	8.75917884448427e-08
3328	8.753916496124712e-08
3329	8.748658888619533e-08
3330	8.74340601627572e-08
3331	8.738157873408808e-08
3332	8.732914454342855e-08
3333	8.727675753410437e-08
3334	8.72244176495262e-08
3335	8.717212483318955e-08
3336	8.71198790286746e-08
3337	8.706768017964604e-08
3338	8.70155282298529e-08
3339	8.696342312312844e-08
3340	8.691136480338996e-08
3341	8.685935321463867e-08
3342	8.680738830095956e-08
3343	8.67554700065212e-08
3344	8.670359827557558e-08
3345	8.66517730524581e-08
3346	8.659999428158718e-08
3347	8.654826190746438e-08
3348	8.6496575874674e-08
3349	8.644493612788317e-08
3350	8.639334261184145e-08
3351	8.634179527138092e-08
3352	8.629029405141589e-08
3353	8.623883889694277e-08
3354	8.618742975303997e-08
3355	8.613606656486772e-08
3356	8.608474927766792e-08
3357	8.6033477836764e-08
3358	8.598225218756082e-08
3359	8.593107227554441e-08
3360	8.587993804628197e-08
3361	8.582884944542158e-08
3362	8.577780641869222e-08
3363	8.572680891190347e-08
3364	8.567585687094543e-08
3365	8.56249502417886e-08
3366	8.557408897048371e-08
3367	8.552327300316157e-08
3368	8.547250228603294e-08
3369	8.542177676538842e-08
3370	8.537109638759821e-08
3371	8.53204610991121e-08
3372	8.526987084645919e-08
3373	8.52193255762479e-08
3374	8.516882523516567e-08
3375	8.511836976997897e-08
3376	8.506795912753303e-08
3377	8.501759325475177e-08
3378	8.496727209863768e-08
3379	8.491699560627163e-08
3380	8.486676372481271e-08
3381	8.481657640149822e-08
3382	8.476643358364337e-08
3383	8.471633521864121e-08
3384	8.466628125396254e-08
3385	8.461627163715572e-08
3386	8.456630631584649e-08
3387	8.451638523773798e-08
3388	8.446650835061036e-08
3389	8.441667560232091e-08
3390	8.436688694080377e-08
3391	8.431714231406981e-08
3392	8.426744167020652e-08
3393	8.421778495737787e-08
3394	8.416817212382419e-08
3395	8.411860311786199e-08
3396	8.406907788788385e-08
3397	8.40195963823583e-08
3398	8.397015854982971e-08
3399	8.392076433891804e-08
3400	8.387141369831887e-08
3401	8.38221065768031e-08
3402	8.377284292321696e-08
3403	8.372362268648182e-08
3404	8.367444581559402e-08
3405	8.362531225962479e-08
3406	8.357622196772011e-08
3407	8.352717488910055e-08
3408	8.347817097306119e-08
3409	8.34292101689714e-08
3410	8.338029242627487e-08
3411	8.333141769448923e-08
3412	8.32825859232062e-08
3413	8.323379706209127e-08
3414	8.31850510608836e-08
3415	8.313634786939597e-08
3416	8.308768743751455e-08
3417	8.303906971519885e-08
3418	8.299049465248157e-08
3419	8.294196219946843e-08
3420	8.289347230633807e-08
3421	8.284502492334197e-08
3422	8.279662000080423e-08
3423	8.27482574891215e-08
3424	8.26999373387629e-08
3425	8.265165950026975e-08
3426	8.260342392425559e-08
3427	8.255523056140596e-08
3428	8.250707936247835e-08
3429	8.245897027830197e-08
3430	8.241090325977775e-08
3431	8.236287825787811e-08
3432	8.231489522364691e-08
3433	8.226695410819924e-08
3434	8.221905486272139e-08
3435	8.217119743847068e-08
3436	8.212338178677532e-08
3437	8.207560785903432e-08
3438	8.202787560671735e-08
3439	8.19801849813646e-08
3440	8.193253593458671e-08
3441	8.188492841806458e-08
3442	8.18373623835493e-08
3443	8.178983778286199e-08
3444	8.174235456789371e-08
3445	8.169491269060531e-08
3446	8.164751210302736e-08
3447	8.160015275725995e-08
3448	8.15528346054726e-08
3449	8.150555759990423e-08
3450	8.145832169286284e-08
3451	8.141112683672561e-08
3452	8.136397298393862e-08
3453	8.131686008701683e-08
3454	8.126978809854389e-08
3455	8.122275697117205e-08
3456	8.117576665762204e-08
3457	8.1128817110683e-08
3458	8.108190828321224e-08
3459	8.103504012813522e-08
3460	8.098821259844546e-08
3461	8.09414256472043e-08
